ts,lat,lon,gps_status,sats,hdop,alt_m,acc_norm,shock,shock_level,roll,pitch,cal,calib_ok,move_m,judge,speed_kmh,ax,is_stopped,stop_sec,event
1769846247.231,35.885230,139.824675,OK,18,0.7,-9.7,9.75,0.06,STABLE,2.6,-0.6,(2, 3, 1, 0),False,4.3,WARN(CAL),0.00,0.78,False,0.0,STOP_END
1769846248.261,35.885240,139.824727,OK,18,0.8,-9.5,10.14,0.33,STABLE,2.9,-0.2,(2, 3, 1, 0),False,4.8,WARN(CAL),0.00,-0.02,True,0.0,STOP_START
1769846249.287,35.885252,139.824783,OK,18,0.8,-9.1,11.62,1.81,SHAKE,3.0,-0.7,(2, 3, 1, 0),False,5.3,WARN(CAL),0.00,-0.14,True,1.0,
1769846250.311,35.885265,139.824852,OK,18,0.7,-8.6,10.43,0.63,SHAKE,3.2,-0.2,(2, 3, 1, 0),False,6.3,WARN(CAL),0.00,-0.37,True,2.1,
1769846251.384,35.885275,139.824928,OK,18,0.8,-8.1,9.58,0.22,STABLE,3.3,0.1,(0, 3, 1, 0),False,7.0,WARN(CAL),0.00,-0.15,True,3.1,
1769846252.464,35.885290,139.825013,OK,18,0.8,-7.6,11.51,1.71,SHAKE,3.0,-0.2,(2, 3, 1, 0),False,7.8,WARN(CAL),0.00,-0.36,True,4.2,
1769846253.533,35.885302,139.825107,OK,18,0.8,-7.4,7.28,2.52,IMPACT,2.7,0.3,(2, 3, 1, 0),False,8.5,WARN(CAL),0.00,0.15,True,5.3,
1769846254.554,35.885312,139.825208,OK,18,0.7,-7.3,8.32,1.49,SHAKE,2.7,-0.2,(2, 3, 1, 0),False,9.2,WARN(CAL),0.00,-1.21,True,6.3,
1769846255.583,35.885322,139.825315,OK,19,0.7,-7.0,9.58,0.23,STABLE,2.8,-0.6,(2, 3, 1, 0),False,9.7,WARN(CAL),0.00,-0.13,True,7.3,
1769846256.613,35.885332,139.825427,OK,18,0.7,-6.6,9.68,0.12,STABLE,2.3,-1.4,(2, 3, 1, 0),False,10.1,WARN(CAL),0.00,-0.61,True,8.4,
1769846257.646,35.885335,139.825532,OK,18,0.7,-6.4,10.00,0.19,STABLE,0.6,-3.2,(0, 3, 1, 0),False,9.5,WARN(CAL),0.00,-0.19,True,9.4,
1769846258.712,35.885350,139.825617,OK,18,0.7,-6.2,9.70,0.11,STABLE,-0.2,-4.0,(2, 3, 1, 0),False,7.8,WARN(CAL),0.00,-0.27,True,10.5,
1769846259.795,35.885367,139.825700,OK,19,0.7,-6.6,9.24,0.57,SHAKE,-0.8,-4.7,(0, 3, 1, 0),False,7.7,WARN(CAL),0.00,-0.13,True,11.5,
1769846260.827,35.885395,139.825757,OK,18,0.7,-6.7,9.44,0.37,STABLE,-1.1,-4.8,(2, 3, 1, 0),False,6.0,WARN(CAL),0.00,-0.49,True,12.6,
1769846261.856,35.885433,139.825803,OK,19,0.7,-6.7,10.26,0.45,STABLE,-1.2,-4.8,(2, 3, 1, 0),False,6.0,WARN(CAL),0.00,-0.45,True,13.6,
1769846262.885,35.885482,139.825832,OK,19,0.7,-6.8,9.49,0.32,STABLE,-1.2,-4.4,(2, 3, 1, 0),False,5.9,WARN(CAL),0.00,-0.37,True,14.6,
1769846263.912,35.885527,139.825850,OK,19,0.7,-6.8,10.71,0.91,SHAKE,-1.3,-4.4,(2, 3, 1, 0),False,5.3,WARN(CAL),0.00,-0.74,True,15.7,
1769846264.994,35.885600,139.825842,OK,18,0.7,-7.1,9.87,0.07,STABLE,-1.3,-4.4,(2, 3, 1, 0),False,8.2,WARN(CAL),0.00,0.39,False,0.0,STOP_END
1769846266.020,35.885678,139.825828,OK,18,0.7,-7.2,10.16,0.35,STABLE,-1.4,-4.9,(0, 3, 1, 0),False,8.8,WARN(CAL),0.00,-0.59,True,0.0,STOP_START
1769846267.045,35.885773,139.825808,OK,18,0.7,-6.7,9.51,0.30,STABLE,-1.5,-4.6,(2, 3, 1, 0),False,10.7,WARN(CAL),0.00,-0.30,True,1.0,
1769846268.077,35.885852,139.825792,OK,18,0.7,-7.9,10.08,0.27,STABLE,-1.6,-5.1,(0, 3, 1, 0),False,8.8,WARN(CAL),0.00,-0.09,True,2.1,
1769846269.105,35.885948,139.825762,OK,18,0.7,-6.7,9.98,0.17,STABLE,-1.0,-4.4,(0, 3, 1, 0),False,11.1,WARN(CAL),0.00,-0.59,True,3.1,
1769846270.178,35.886052,139.825735,OK,19,0.7,-6.7,10.45,0.65,SHAKE,-0.9,-4.4,(2, 3, 1, 0),False,11.7,WARN(CAL),0.00,0.10,True,4.2,
1769846271.255,35.886158,139.825707,OK,19,0.7,-8.1,9.91,0.10,STABLE,-0.6,-4.0,(2, 3, 1, 0),False,12.1,WARN(CAL),0.00,-0.09,True,5.2,
1769846272.284,35.886267,139.825688,OK,18,0.7,-8.7,10.42,0.61,SHAKE,-0.8,-3.1,(2, 3, 1, 0),False,12.2,WARN(CAL),0.00,0.06,True,6.3,
1769846273.314,35.886382,139.825670,OK,19,0.7,-10.2,9.34,0.47,STABLE,-0.8,-2.6,(2, 3, 1, 0),False,12.9,WARN(CAL),0.00,-0.08,True,7.3,
1769846274.340,35.886497,139.825648,OK,19,0.7,-11.7,9.60,0.21,STABLE,-0.4,-1.9,(2, 3, 1, 0),False,12.9,WARN(CAL),0.00,-0.21,True,8.3,
1769846275.366,35.886625,139.825628,OK,20,0.6,-11.7,7.73,2.07,IMPACT,-0.1,-0.4,(2, 3, 1, 0),False,14.4,WARN(CAL),0.00,-0.90,True,9.3,
1769846276.438,35.886762,139.825612,OK,20,0.6,-11.8,9.82,0.02,STABLE,-0.8,-1.7,(2, 3, 1, 0),False,15.3,WARN(CAL),0.00,-0.91,True,10.4,
1769846277.513,35.886885,139.825605,OK,20,0.6,-10.6,9.61,0.19,STABLE,-0.6,-1.4,(0, 3, 1, 0),False,13.7,WARN(CAL),0.00,-0.53,True,11.5,
1769846278.542,35.887013,139.825587,OK,20,0.6,-11.1,10.72,0.91,SHAKE,-1.1,-2.4,(2, 3, 1, 0),False,14.4,WARN(CAL),0.00,-0.39,True,12.5,
1769846279.575,35.887140,139.825568,OK,20,0.6,-12.7,9.85,0.04,STABLE,-1.1,-3.5,(2, 3, 1, 0),False,14.2,WARN(CAL),0.00,-0.47,True,13.6,
1769846280.606,35.887270,139.825557,OK,20,0.6,-13.2,10.04,0.24,STABLE,-1.0,-3.1,(2, 3, 1, 0),False,14.5,WARN(CAL),0.00,-0.02,True,14.6,
1769846281.635,35.887403,139.825548,OK,19,0.7,-14.2,9.91,0.11,STABLE,-0.7,-1.8,(0, 3, 1, 0),False,14.8,WARN(CAL),0.00,0.11,True,15.6,
1769846282.716,35.887537,139.825540,OK,18,0.7,-14.1,10.08,0.28,STABLE,-0.4,-0.8,(2, 3, 1, 0),False,14.8,WARN(CAL),0.00,-0.03,True,16.7,
1769846283.788,35.887670,139.825530,OK,18,0.7,-13.5,10.27,0.46,STABLE,-0.2,-0.6,(0, 3, 1, 0),False,14.9,WARN(CAL),0.00,0.08,True,17.8,
1769846284.866,35.887805,139.825522,OK,18,0.7,-13.8,9.91,0.11,STABLE,-0.3,-0.1,(2, 3, 1, 0),False,15.0,WARN(CAL),0.00,0.46,False,0.0,STOP_END
1769846285.934,35.887940,139.825513,OK,17,0.8,-14.1,9.59,0.21,STABLE,-0.1,0.0,(0, 3, 1, 0),False,15.0,WARN(CAL),0.00,-0.03,True,0.0,STOP_START
1769846287.015,35.888065,139.825522,OK,17,0.8,-14.3,10.19,0.38,STABLE,0.1,0.6,(2, 3, 1, 0),False,13.9,WARN(CAL),0.00,-0.11,True,1.1,
1769846288.103,35.888195,139.825515,OK,18,0.7,-14.7,10.06,0.26,STABLE,0.1,0.4,(2, 3, 1, 0),False,14.5,WARN(CAL),0.00,0.13,True,2.2,
1769846289.172,35.888333,139.825522,OK,18,0.7,-14.7,10.06,0.25,STABLE,0.0,0.6,(0, 3, 1, 0),False,15.4,WARN(CAL),0.00,-0.33,True,3.2,
1769846290.246,35.888463,139.825518,OK,17,0.8,-15.1,9.85,0.04,STABLE,-0.3,0.6,(2, 3, 1, 0),False,14.5,WARN(CAL),0.00,-0.21,True,4.3,
1769846291.328,35.888595,139.825507,OK,17,0.8,-15.5,9.83,0.02,STABLE,-0.6,0.1,(2, 3, 1, 0),False,14.7,WARN(CAL),0.00,-0.06,True,5.4,
1769846292.394,35.888728,139.825512,OK,17,0.8,-15.1,9.86,0.05,STABLE,-1.8,-3.7,(0, 3, 1, 0),False,14.8,WARN(CAL),0.00,-0.30,True,6.5,
1769846293.469,35.888865,139.825515,OK,18,0.7,-15.1,9.56,0.25,STABLE,-2.1,-4.4,(2, 3, 1, 0),False,15.2,WARN(CAL),0.00,-0.42,True,7.5,
1769846294.550,35.889017,139.825532,OK,19,0.7,-15.0,9.78,0.02,STABLE,-2.1,-4.4,(2, 3, 1, 0),False,16.9,WARN(CAL),0.00,-0.35,True,8.6,
1769846295.573,35.889177,139.825543,OK,19,0.7,-14.6,9.57,0.24,STABLE,-2.1,-4.2,(0, 3, 1, 0),False,17.8,WARN(CAL),0.00,-0.43,True,9.6,
1769846296.605,35.889327,139.825552,OK,17,0.7,-14.4,9.61,0.20,STABLE,-2.2,-4.6,(2, 3, 1, 0),False,16.7,WARN(CAL),0.00,-0.43,True,10.7,
1769846297.632,35.889478,139.825577,OK,18,0.7,-14.2,9.66,0.14,STABLE,-2.2,-4.4,(0, 3, 1, 0),False,17.0,WARN(CAL),0.00,-0.42,True,11.7,
1769846298.659,35.889627,139.825590,OK,18,0.7,-14.5,9.55,0.25,STABLE,-2.2,-4.2,(2, 3, 1, 0),False,16.5,WARN(CAL),0.00,-0.43,True,12.7,
1769846299.731,35.889755,139.825618,OK,19,0.7,-13.4,9.82,0.01,STABLE,-2.2,-4.5,(2, 3, 1, 0),False,14.5,WARN(CAL),0.00,-0.35,True,13.8,
1769846300.804,35.889897,139.825638,OK,18,0.9,-14.4,9.95,0.15,STABLE,-2.2,-4.3,(0, 3, 1, 0),False,15.9,WARN(CAL),0.00,-0.33,True,14.9,
1769846301.891,35.890038,139.825657,OK,18,0.9,-13.8,9.86,0.06,STABLE,-2.2,-4.6,(2, 3, 1, 0),False,15.8,WARN(CAL),0.00,-0.43,True,16.0,
1769846302.918,35.890180,139.825682,OK,18,0.9,-13.7,9.93,0.12,STABLE,-2.2,-4.4,(0, 3, 1, 0),False,15.9,WARN(CAL),0.00,-0.36,True,17.0,
1769846303.952,35.890318,139.825710,OK,19,0.7,-13.0,9.93,0.12,STABLE,-2.2,-4.6,(2, 3, 1, 0),False,15.6,WARN(CAL),0.00,-0.33,True,18.0,
1769846304.981,35.890460,139.825725,OK,19,0.7,-12.9,9.87,0.06,STABLE,-2.2,-4.4,(2, 3, 1, 0),False,15.8,WARN(CAL),0.00,-0.36,True,19.0,
1769846306.012,35.890597,139.825745,OK,18,0.7,-11.9,9.96,0.15,STABLE,-2.2,-4.6,(2, 3, 1, 0),False,15.3,WARN(CAL),0.00,-0.29,True,20.1,
1769846307.093,35.890730,139.825770,OK,17,0.7,-11.0,9.88,0.07,STABLE,-2.2,-4.4,(2, 3, 1, 0),False,15.0,WARN(CAL),0.00,-0.47,True,21.2,
1769846308.120,35.890863,139.825795,OK,17,0.7,-10.4,10.02,0.21,STABLE,-2.2,-4.5,(2, 3, 1, 0),False,15.0,WARN(CAL),0.00,-0.32,True,22.2,
1769846309.153,35.890998,139.825833,OK,17,0.7,-8.0,9.51,0.29,STABLE,-2.2,-4.5,(2, 3, 1, 0),False,15.4,WARN(CAL),0.00,-0.36,True,23.2,
1769846310.181,35.891122,139.825867,OK,17,0.7,-5.9,9.68,0.13,STABLE,-2.2,-4.2,(2, 3, 1, 0),False,14.0,WARN(CAL),0.00,-0.47,True,24.2,
1769846311.214,35.891238,139.825887,OK,17,0.7,-5.3,9.62,0.18,STABLE,-2.2,-4.5,(2, 3, 1, 0),False,13.1,WARN(CAL),0.00,-0.37,True,25.3,
1769846312.287,35.891350,139.825920,OK,16,0.8,-5.6,9.88,0.07,STABLE,-2.2,-4.4,(2, 3, 1, 0),False,12.8,WARN(CAL),0.00,-0.41,True,26.4,
1769846313.319,35.891457,139.825943,OK,17,0.7,-6.4,9.90,0.10,STABLE,-2.2,-4.4,(0, 3, 1, 0),False,12.0,WARN(CAL),0.00,-0.41,True,27.4,
1769846314.349,35.891560,139.825970,OK,17,0.7,-6.6,9.89,0.09,STABLE,-2.2,-4.5,(2, 3, 1, 0),False,11.7,WARN(CAL),0.00,-0.41,True,28.4,
1769846315.375,35.891658,139.825997,OK,17,0.8,-6.7,9.74,0.07,STABLE,-2.2,-4.3,(0, 3, 1, 0),False,11.2,WARN(CAL),0.00,-0.36,True,29.4,
1769846316.405,35.891747,139.826022,OK,17,0.8,-6.0,9.55,0.26,STABLE,-2.2,-4.4,(2, 3, 1, 0),False,10.1,WARN(CAL),0.00,-0.36,True,30.5,
1769846317.477,35.891827,139.826047,OK,17,0.8,-5.5,9.65,0.16,STABLE,-2.2,-4.4,(2, 3, 1, 0),False,9.2,WARN(CAL),0.00,-0.37,True,31.5,
1769846318.561,35.891905,139.826073,OK,16,0.8,-5.1,9.95,0.14,STABLE,-2.2,-4.5,(2, 3, 1, 0),False,9.0,WARN(CAL),0.00,-0.36,True,32.6,
1769846319.632,35.891983,139.826097,OK,16,0.8,-5.0,9.75,0.05,STABLE,-2.2,-4.4,(0, 3, 1, 0),False,9.0,WARN(CAL),0.00,-0.37,True,33.7,
1769846320.662,35.892057,139.826118,OK,15,0.8,-5.0,9.95,0.14,STABLE,-2.2,-4.5,(0, 3, 1, 0),False,8.4,WARN(CAL),0.00,-0.36,True,34.7,
1769846321.691,35.892127,139.826138,OK,16,0.8,-5.1,9.98,0.17,STABLE,-2.2,-4.6,(2, 3, 1, 0),False,8.0,WARN(CAL),0.00,-0.37,True,35.8,
1769846322.717,35.892200,139.826162,OK,17,0.7,-5.1,9.96,0.15,STABLE,-2.2,-4.6,(2, 3, 1, 0),False,8.4,WARN(CAL),0.00,-0.36,True,36.8,
1769846323.749,35.892287,139.826188,OK,18,0.7,-5.3,10.03,0.22,STABLE,-2.2,-4.4,(2, 3, 1, 0),False,9.9,WARN(CAL),0.00,-0.40,True,37.8,
1769846324.826,35.892367,139.826215,OK,17,0.9,-7.0,9.96,0.15,STABLE,-2.3,-4.4,(0, 3, 1, 0),False,9.2,WARN(CAL),0.00,-0.40,True,38.9,
1769846325.855,35.892465,139.826255,OK,17,0.9,-7.5,9.68,0.12,STABLE,-2.2,-4.5,(0, 3, 1, 0),False,11.5,WARN(CAL),0.00,-0.44,True,39.9,
1769846326.878,35.892572,139.826308,OK,17,0.9,-7.3,9.78,0.03,STABLE,-2.2,-4.3,(2, 3, 1, 0),False,12.8,WARN(CAL),0.00,-0.46,True,40.9,
1769846327.907,35.892683,139.826335,OK,17,0.9,-7.3,9.73,0.07,STABLE,-2.2,-4.4,(2, 3, 1, 0),False,12.6,WARN(CAL),0.00,-0.41,True,42.0,
1769846328.932,35.892787,139.826378,OK,18,0.9,-6.7,9.76,0.05,STABLE,-2.3,-4.6,(2, 3, 1, 0),False,12.1,WARN(CAL),0.00,-0.41,True,43.0,
1769846330.004,35.892893,139.826418,OK,18,0.9,-6.0,9.78,0.02,STABLE,-2.3,-4.6,(2, 3, 1, 0),False,12.4,WARN(CAL),0.00,-0.39,True,44.1,
1769846331.077,35.892992,139.826463,OK,18,0.9,-5.7,9.76,0.05,STABLE,-2.3,-4.6,(0, 3, 1, 0),False,11.7,WARN(CAL),0.00,-0.43,True,45.1,
1769846332.148,35.893095,139.826510,OK,18,0.9,-5.1,9.76,0.05,STABLE,-2.3,-4.6,(2, 3, 1, 0),False,12.2,WARN(CAL),0.00,-0.40,True,46.2,
1769846333.176,35.893212,139.826560,OK,18,0.9,-4.6,9.76,0.05,STABLE,-2.3,-4.6,(2, 3, 1, 0),False,13.7,WARN(CAL),0.00,-0.40,True,47.2,
1769846334.203,35.893325,139.826617,OK,17,0.9,-4.7,9.77,0.04,STABLE,-2.3,-4.6,(2, 3, 1, 0),False,13.6,WARN(CAL),0.00,-0.41,True,48.3,
1769846335.234,35.893437,139.826663,OK,18,0.9,-4.1,9.77,0.04,STABLE,-2.3,-4.6,(2, 3, 1, 0),False,13.1,WARN(CAL),0.00,-0.41,True,49.3,
1769846336.261,35.893545,139.826703,OK,18,0.9,-3.7,9.77,0.04,STABLE,-2.3,-4.6,(0, 3, 1, 0),False,12.6,WARN(CAL),0.00,-0.38,True,50.3,
1769846337.338,35.893655,139.826742,OK,18,0.9,-3.7,9.77,0.04,STABLE,-2.3,-4.6,(2, 3, 1, 0),False,12.7,WARN(CAL),0.00,-0.40,True,51.4,
1769846338.406,35.893748,139.826767,OK,17,0.9,-4.7,9.75,0.06,STABLE,-2.3,-4.6,(0, 3, 1, 0),False,10.6,WARN(CAL),0.00,-0.38,True,52.5,
1769846339.436,35.893847,139.826802,OK,17,0.9,-4.6,9.77,0.04,STABLE,-2.3,-4.6,(2, 3, 1, 0),False,11.4,WARN(CAL),0.00,-0.38,True,53.5,
1769846340.463,35.893957,139.826837,OK,17,0.9,-4.8,9.76,0.05,STABLE,-2.3,-4.6,(0, 3, 1, 0),False,12.6,WARN(CAL),0.00,-0.39,True,54.5,
1769846341.494,35.894060,139.826882,OK,17,0.9,-3.9,9.77,0.04,STABLE,-2.3,-4.6,(2, 3, 1, 0),False,12.2,WARN(CAL),0.00,-0.38,True,55.6,
1769846342.523,35.894155,139.826932,OK,17,0.9,-4.7,9.78,0.03,STABLE,-2.3,-4.6,(0, 3, 1, 0),False,11.5,WARN(CAL),0.00,-0.41,True,56.6,
1769846343.585,35.894263,139.826973,OK,16,0.9,-4.5,9.76,0.05,STABLE,-2.3,-4.6,(0, 3, 1, 0),False,12.6,WARN(CAL),0.00,-0.36,True,57.7,
1769846344.659,35.894368,139.827020,OK,17,0.9,-3.5,,,?,-2.3,-4.6,(2, 3, 1, 0),False,12.4,WARN(CAL),0.00,,True,58.7,
1769846345.725,35.894472,139.827065,OK,17,0.9,-2.7,9.76,0.05,STABLE,-2.3,-4.6,(2, 3, 1, 0),False,12.2,WARN(CAL),0.00,-0.38,True,59.8,
1769846346.810,35.894573,139.827105,OK,17,0.9,-2.1,9.76,0.05,STABLE,-2.3,-4.6,(2, 3, 1, 0),False,11.9,WARN(CAL),0.00,-0.40,True,60.9,
1769846347.841,35.894658,139.827145,OK,18,0.7,-1.3,9.78,0.03,STABLE,-2.3,-4.6,(2, 3, 1, 0),False,10.1,WARN(CAL),0.00,-0.34,True,61.9,
1769846348.868,35.894767,139.827182,OK,18,0.7,-1.1,9.77,0.04,STABLE,-2.3,-4.6,(2, 3, 1, 0),False,12.5,WARN(CAL),0.00,-0.44,True,62.9,
1769846349.899,35.894873,139.827218,OK,18,0.7,-1.7,9.77,0.04,STABLE,-2.3,-4.6,(0, 3, 1, 0),False,12.3,WARN(CAL),0.00,-0.40,True,64.0,
1769846350.928,35.894980,139.827253,OK,18,0.7,-2.3,9.76,0.05,STABLE,-2.3,-4.6,(2, 3, 1, 0),False,12.3,WARN(CAL),0.00,-0.38,True,65.0,
1769846351.998,35.895082,139.827283,OK,18,0.7,-1.7,9.80,0.01,STABLE,-2.3,-4.6,(0, 3, 1, 0),False,11.6,WARN(CAL),0.00,-0.36,True,66.1,
1769846353.078,35.895195,139.827313,OK,18,0.7,-0.3,9.76,0.05,STABLE,-2.3,-4.6,(0, 3, 1, 0),False,12.9,WARN(CAL),0.00,-0.42,True,67.1,
1769846354.107,35.895305,139.827365,OK,18,0.7,0.4,9.76,0.05,STABLE,-2.3,-4.6,(0, 3, 1, 0),False,13.1,WARN(CAL),0.00,-0.39,True,68.2,
1769846355.134,35.895413,139.827410,OK,18,0.7,0.5,9.73,0.08,STABLE,-2.3,-4.6,(2, 3, 1, 0),False,12.7,WARN(CAL),0.00,-0.39,True,69.2,
1769846356.165,35.895515,139.827445,OK,18,0.7,0.3,9.82,0.01,STABLE,-2.3,-4.6,(2, 3, 1, 0),False,11.7,WARN(CAL),0.00,-0.39,True,70.2,
1769846357.198,35.895610,139.827487,OK,18,0.7,-0.4,9.65,0.15,STABLE,-2.3,-4.7,(2, 3, 1, 0),False,11.2,WARN(CAL),0.00,-0.47,True,71.3,
1769846358.277,35.895710,139.827528,OK,18,0.7,-0.7,9.97,0.17,STABLE,-4.1,-12.2,(2, 3, 1, 0),False,11.7,WARN(CAL),0.00,-0.80,True,72.3,
1769846359.306,35.895805,139.827562,OK,18,0.7,0.0,9.94,0.14,STABLE,-4.6,-13.6,(2, 3, 1, 0),False,11.0,WARN(CAL),0.00,-0.82,True,73.4,
1769846360.332,35.895905,139.827608,OK,18,0.7,0.2,10.91,1.10,SHAKE,-4.8,-14.0,(2, 3, 1, 0),False,11.9,WARN(CAL),0.00,-1.58,True,74.4,
1769846361.364,35.896003,139.827642,OK,18,0.7,0.6,9.49,0.32,STABLE,-4.2,-13.5,(2, 3, 1, 0),False,11.3,WARN(CAL),0.00,-0.80,True,75.4,
1769846362.393,35.896088,139.827673,OK,18,0.7,2.0,9.21,0.59,SHAKE,-4.1,-13.0,(2, 3, 1, 0),False,9.9,WARN(CAL),0.00,-0.83,True,76.5,
1769846363.471,35.896178,139.827713,OK,18,0.7,3.1,9.76,0.05,STABLE,-3.6,-13.2,(2, 3, 1, 0),False,10.6,WARN(CAL),0.00,-0.41,True,77.5,
1769846364.550,35.896253,139.827763,OK,18,0.7,2.5,9.75,0.06,STABLE,-3.2,-13.9,(2, 3, 1, 0),False,9.5,WARN(CAL),0.00,1.30,False,0.0,STOP_END
1769846365.579,35.896330,139.827808,OK,18,0.7,2.4,9.95,0.15,STABLE,-3.4,-12.8,(2, 3, 1, 0),False,9.4,WARN(CAL),0.00,-0.64,True,0.0,STOP_START
1769846366.608,35.896407,139.827847,OK,18,0.7,2.8,9.41,0.40,STABLE,-3.8,-12.2,(2, 3, 1, 0),False,9.2,WARN(CAL),0.00,-0.69,True,1.0,
1769846367.639,35.896488,139.827888,OK,17,0.7,3.1,9.51,0.30,STABLE,-3.1,-10.9,(2, 3, 1, 0),False,9.8,WARN(CAL),0.00,-0.48,True,2.1,
1769846368.667,35.896580,139.827928,OK,17,0.7,2.7,9.57,0.23,STABLE,-2.8,-10.1,(2, 3, 1, 0),False,10.8,WARN(CAL),0.00,-0.57,True,3.1,
1769846369.746,35.896682,139.827970,OK,17,0.7,3.2,10.00,0.19,STABLE,-3.1,-9.1,(2, 3, 1, 0),False,11.9,WARN(CAL),0.00,-0.43,True,4.2,
1769846370.773,35.896790,139.828015,OK,17,0.7,4.0,9.88,0.08,STABLE,-2.9,-9.0,(2, 3, 1, 0),False,12.7,WARN(CAL),0.00,-0.67,True,5.2,
1769846371.803,35.896885,139.828053,OK,17,0.7,4.7,9.60,0.21,STABLE,-3.1,-8.8,(2, 3, 1, 0),False,11.1,WARN(CAL),0.00,-0.61,True,6.2,
1769846372.832,35.896967,139.828095,OK,17,0.7,4.0,9.66,0.15,STABLE,-2.9,-8.3,(0, 3, 1, 0),False,9.8,WARN(CAL),0.00,-0.63,True,7.3,
1769846373.859,35.897028,139.828115,OK,17,0.7,3.9,9.59,0.21,STABLE,-2.1,-7.9,(2, 3, 1, 0),False,7.1,WARN(CAL),0.00,-0.20,True,8.3,
1769846374.928,35.897077,139.828135,OK,16,0.8,3.8,10.01,0.21,STABLE,-2.3,-7.8,(2, 3, 1, 0),False,5.7,WARN(CAL),0.00,-0.74,True,9.3,
1769846376.004,35.897130,139.828157,OK,16,0.8,3.6,10.09,0.28,STABLE,-1.9,-7.6,(2, 3, 1, 0),False,6.2,WARN(CAL),0.00,0.01,True,10.4,
1769846377.074,35.897173,139.828178,OK,16,0.8,3.7,10.43,0.62,SHAKE,-2.0,-7.4,(2, 3, 1, 0),False,5.2,WARN(CAL),0.00,-0.41,True,11.5,
1769846378.152,35.897213,139.828193,OK,16,0.8,3.5,10.06,0.25,STABLE,-1.7,-7.1,(2, 3, 1, 0),False,4.6,WARN(CAL),0.00,0.42,False,0.0,STOP_END
1769846379.218,35.897247,139.828203,OK,16,0.8,3.7,9.53,0.28,STABLE,-1.4,-6.7,(2, 3, 1, 0),False,3.8,WARN(CAL),0.00,-0.20,True,0.0,STOP_START
1769846380.295,35.897265,139.828210,OK,18,0.7,3.8,10.66,0.85,SHAKE,-1.4,-6.6,(0, 3, 1, 0),False,2.1,WARN(CAL),0.00,0.18,True,1.1,
1769846381.327,35.897280,139.828212,OK,18,0.7,3.8,9.54,0.27,STABLE,-1.1,-6.1,(2, 3, 1, 0),False,1.7,WARN(CAL),0.00,-0.25,True,2.1,
1769846382.356,35.897288,139.828210,OK,18,0.7,3.7,8.68,1.12,SHAKE,-1.0,-6.0,(2, 3, 1, 0),False,0.9,WARN(CAL),0.00,-0.12,True,3.1,
1769846383.387,35.897288,139.828208,OK,18,0.7,3.9,10.04,0.23,STABLE,-0.8,-5.7,(0, 3, 1, 0),False,0.2,WARN(CAL),0.00,-0.23,True,4.2,
1769846384.420,35.897288,139.828207,OK,18,0.7,3.6,9.60,0.21,STABLE,-0.6,-5.4,(2, 3, 1, 0),False,0.2,WARN(CAL),0.00,-0.33,True,5.2,
1769846385.486,35.897288,139.828205,OK,19,0.7,3.4,8.78,1.02,SHAKE,-0.5,-5.2,(2, 3, 1, 0),False,0.2,WARN(CAL),0.00,-0.18,True,6.3,
1769846386.559,35.897290,139.828205,OK,19,0.7,3.4,11.07,1.26,SHAKE,-0.4,-5.2,(2, 3, 1, 0),False,0.2,WARN(CAL),0.00,-0.09,True,7.3,
1769846387.633,35.897290,139.828202,OK,19,0.7,3.4,7.85,1.96,SHAKE,-0.2,-4.7,(2, 3, 1, 0),False,0.3,WARN(CAL),0.00,-1.02,True,8.4,
1769846388.718,35.897290,139.828200,OK,19,0.7,3.5,10.40,0.60,SHAKE,0.1,-4.7,(2, 3, 1, 0),False,0.2,WARN(CAL),0.00,-0.23,True,9.5,
1769846389.747,35.897292,139.828197,OK,19,0.7,3.6,8.31,1.49,SHAKE,0.1,-4.4,(2, 3, 1, 0),False,0.4,WARN(CAL),0.00,-0.13,True,10.5,
1769846390.775,35.897293,139.828197,OK,19,0.7,3.6,9.76,0.05,STABLE,0.0,-4.1,(2, 3, 1, 0),False,0.2,WARN(CAL),0.00,-0.27,True,11.6,
1769846391.804,35.897292,139.828193,OK,19,0.7,3.6,9.82,0.02,STABLE,0.3,-4.2,(0, 3, 1, 0),False,0.4,WARN(CAL),0.00,0.01,True,12.6,
1769846392.831,35.897290,139.828193,OK,19,0.7,3.6,10.67,0.87,SHAKE,0.7,-4.2,(2, 3, 1, 0),False,0.2,WARN(CAL),0.00,0.17,True,13.6,
1769846393.910,35.897287,139.828192,OK,19,0.7,3.6,10.80,0.99,SHAKE,0.8,-4.2,(0, 3, 1, 0),False,0.4,WARN(CAL),0.00,-0.12,True,14.7,
1769846394.939,35.897285,139.828190,OK,19,0.7,3.6,9.26,0.55,SHAKE,0.9,-4.2,(2, 3, 1, 0),False,0.2,WARN(CAL),0.00,-0.36,True,15.7,
1769846395.967,35.897287,139.828188,OK,19,0.7,3.7,10.70,0.89,SHAKE,0.7,-4.4,(0, 3, 1, 0),False,0.2,WARN(CAL),0.00,-0.26,True,16.7,
1769846396.995,35.897287,139.828185,OK,18,0.7,3.7,10.64,0.84,SHAKE,1.0,-4.3,(2, 3, 1, 0),False,0.3,WARN(CAL),0.00,-0.16,True,17.8,
1769846398.025,35.897288,139.828183,OK,18,0.7,3.7,10.65,0.84,SHAKE,0.9,-4.2,(2, 3, 1, 0),False,0.2,WARN(CAL),0.00,-0.38,True,18.8,
